time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-04T19:21:40Z,125.8,125.8,125.8,125.8,0,0,300,400.35
2021-06-04T19:21:47Z,125.8,125.8,125.8,125.8,0,0,100,391.3
2021-06-04T19:21:51Z,125.8,125.8,125.8,125.8,0,0,300,351.3
2021-06-04T19:21:53Z,125.8,125.8,125.8,125.8,0,0,200,356.3
2021-06-04T19:21:54Z,125.81,125.81,125.8,125.8,0,0,1643,413.45
2021-06-04T19:21:57Z,125.8,125.8,125.8,125.8,0,0,200,413.45
2021-06-04T19:21:58Z,125.79,125.79,125.79,125.79,0,0,500,418.45
2021-06-04T19:22:00Z,125.78,125.78,125.78,125.78,0,0,300,423.45
2021-06-04T19:22:23Z,125.76,125.76,125.76,125.76,0,0,200,428.45
2021-06-04T19:22:24Z,125.75,125.75,125.75,125.75,0,0,221,434.5
2021-06-04T19:22:25Z,125.74,125.74,125.74,125.74,0,0,200,424.5
2021-06-04T19:22:27Z,125.74,125.74,125.74,125.74,0,0,200,429.5
2021-06-04T19:22:29Z,125.73,125.73,125.73,125.73,0,0,500,439.5
2021-06-04T19:22:38Z,125.74,125.74,125.74,125.74,1,0,100,429.5
2021-06-04T19:22:46Z,125.73,125.73,125.73,125.73,0,1,200,429.5
2021-06-04T19:22:50Z,125.73,125.73,125.73,125.73,0,0,700,369.3
2021-06-04T19:22:51Z,125.725,125.725,125.725,125.725,0,0,200,363.55
2021-06-04T19:23:16Z,125.73,125.73,125.73,125.73,1,0,100,318.2
2021-06-04T19:23:21Z,125.73,125.73,125.73,125.73,0,0,198,323.1
2021-06-04T19:23:23Z,125.74,125.74,125.74,125.74,0,0,300,333.1
2021-06-04T19:23:28Z,125.74,125.74,125.74,125.74,0,0,200,328.1
2021-06-04T19:23:35Z,125.75,125.75,125.75,125.75,0,0,700,358.1
2021-06-04T19:23:36Z,125.75,125.75,125.74,125.74,0,1,600,373.1
2021-06-04T19:23:59Z,125.74,125.74,125.74,125.74,0,0,200,373.1
2021-06-04T19:24:19Z,125.73,125.73,125.73,125.73,0,0,300,305.95
2021-06-04T19:24:28Z,125.72,125.72,125.72,125.72,0,0,200,305.95
2021-06-04T19:24:32Z,125.72,125.72,125.72,125.72,0,0,100,285.95
2021-06-04T19:24:34Z,125.73,125.73,125.73,125.73,0,0,697,305.8
2021-06-04T19:24:38Z,125.73,125.73,125.73,125.73,0,0,300,310.8
2021-06-04T19:24:42Z,125.74,125.74,125.74,125.74,0,0,100,304.75
2021-06-04T19:25:01Z,125.75,125.75,125.75,125.75,0,0,300,309.75
2021-06-04T19:25:12Z,125.76,125.76,125.76,125.76,0,0,300,314.75
2021-06-04T19:25:22Z,125.77,125.77,125.77,125.77,0,0,100,294.75
2021-06-04T19:25:23Z,125.77,125.77,125.77,125.77,0,0,200,299.75
2021-06-04T19:25:24Z,125.76,125.76,125.76,125.76,0,0,600,319.75
2021-06-04T19:25:25Z,125.76,125.76,125.76,125.76,0,0,200,294.75
2021-06-04T19:25:34Z,125.76,125.76,125.76,125.76,0,0,500,309.75
2021-06-04T19:25:39Z,125.76,125.76,125.76,125.76,0,0,400,324.75
2021-06-04T19:25:41Z,125.76,125.76,125.76,125.76,0,0,100,319.85
2021-06-04T19:25:42Z,125.76,125.76,125.76,125.76,0,0,100,309.85
2021-06-04T19:25:53Z,125.76,125.76,125.76,125.76,0,0,100,304.85
2021-06-04T19:26:03Z,125.75,125.75,125.75,125.75,0,0,200,279.85
2021-06-04T19:26:17Z,125.75,125.75,125.75,125.75,0,0,100,254.85
2021-06-04T19:26:35Z,125.75,125.75,125.75,125.75,0,0,400,264.85
2021-06-04T19:26:36Z,125.75,125.75,125.75,125.75,0,0,100,254.85
2021-06-04T19:26:40Z,125.75,125.75,125.75,125.75,0,0,100,249.85
2021-06-04T19:26:41Z,125.74,125.74,125.73,125.73,0,0,1100,299.85
2021-06-04T19:26:42Z,125.72,125.72,125.72,125.72,0,0,100,270
2021-06-04T19:26:46Z,125.73,125.73,125.73,125.73,1,0,600,285
2021-06-04T19:26:57Z,125.73,125.73,125.73,125.73,0,0,100,285
2021-06-04T19:27:01Z,125.72,125.72,125.72,125.72,0,0,200,280
2021-06-04T19:27:07Z,125.72,125.72,125.7,125.7,0,0,2400,385
2021-06-04T19:27:09Z,125.69,125.69,125.69,125.69,0,0,100,385
2021-06-04T19:27:10Z,125.69,125.69,125.69,125.69,0,0,1100,430
2021-06-04T19:27:26Z,125.68,125.68,125.68,125.68,0,0,300,415
2021-06-04T19:27:30Z,125.68,125.68,125.68,125.68,0,0,272,418.6
2021-06-04T19:27:39Z,125.67,125.67,125.67,125.67,0,0,195,403.35
2021-06-04T19:27:46Z,125.66,125.66,125.66,125.66,0,0,100,388.35
2021-06-04T19:28:00Z,125.66,125.66,125.66,125.66,0,0,100,388.35
2021-06-04T19:28:08Z,125.65,125.65,125.65,125.65,0,0,470,406.85
2021-06-04T19:28:11Z,125.64,125.64,125.64,125.64,0,0,299,416.8
2021-06-04T19:28:16Z,125.65,125.65,125.65,125.65,1,0,400,426.8
2021-06-04T19:28:21Z,125.65,125.65,125.65,125.65,0,0,800,461.8
2021-06-04T19:28:28Z,125.66,125.66,125.66,125.66,0,0,415,462.55
2021-06-04T19:28:30Z,125.67,125.67,125.67,125.67,0,0,200,467.55
2021-06-04T19:28:31Z,125.665,125.665,125.665,125.665,0,1,100,467.55
2021-06-04T19:28:33Z,125.66,125.66,125.66,125.66,0,0,100,417.55
2021-06-04T19:28:35Z,125.66,125.66,125.66,125.66,0,0,100,417.55
2021-06-04T19:28:50Z,125.67,125.67,125.67,125.67,0,0,403,407.7
2021-06-04T19:29:02Z,125.68,125.68,125.68,125.68,0,0,694,437.4
2021-06-04T19:29:03Z,125.675,125.68,125.675,125.68,0,0,300,442.4
2021-06-04T19:29:07Z,125.68,125.68,125.68,125.68,0,0,400,342.4
2021-06-04T19:29:08Z,125.68,125.68,125.68,125.68,0,0,600,367.4
2021-06-04T19:29:12Z,125.67,125.67,125.67,125.67,0,0,300,327.4
2021-06-04T19:29:28Z,125.67,125.67,125.67,125.67,0,0,200,322.4
2021-06-04T19:29:29Z,125.67,125.67,125.67,125.67,0,0,100,313.8
2021-06-04T19:29:41Z,125.67,125.67,125.67,125.67,0,0,100,309.05
2021-06-04T19:29:46Z,125.66,125.66,125.66,125.66,0,0,400,324.05
2021-06-04T19:29:53Z,125.65,125.65,125.65,125.65,0,0,400,339.05
2021-06-04T19:29:54Z,125.63,125.64,125.63,125.64,0,0,1176,374.35
2021-06-04T19:30:00Z,125.63,125.63,125.63,125.63,0,0,100,364.4
2021-06-04T19:30:03Z,125.63,125.63,125.63,125.63,0,0,838,386.3
2021-06-04T19:30:05Z,125.64,125.64,125.64,125.64,0,0,300,361.3
2021-06-04T19:30:06Z,125.65,125.65,125.65,125.65,0,0,100,345.55
2021-06-04T19:30:07Z,125.65,125.65,125.65,125.65,0,0,698,370.45
2021-06-04T19:30:08Z,125.64,125.64,125.64,125.64,0,0,100,370.45
2021-06-04T19:30:09Z,125.64,125.64,125.64,125.64,0,0,400,385.45
2021-06-04T19:30:14Z,125.63,125.63,125.62,125.62,0,0,200,390.45
2021-06-04T19:30:15Z,125.62,125.62,125.62,125.62,0,0,100,375.3
2021-06-04T19:30:17Z,125.63,125.63,125.63,125.63,1,0,300,355.6
2021-06-04T19:30:26Z,125.63,125.63,125.63,125.63,0,0,300,355.6
2021-06-04T19:30:27Z,125.63,125.63,125.63,125.63,0,0,100,340.6
2021-06-04T19:30:28Z,125.62,125.62,125.62,125.62,0,0,300,325.6
2021-06-04T19:30:30Z,125.625,125.625,125.625,125.625,1,0,100,315.6
2021-06-04T19:30:38Z,125.62,125.62,125.62,125.62,0,1,400,325.6
2021-06-04T19:30:54Z,125.62,125.62,125.62,125.62,0,0,100,325.6
2021-06-04T19:30:55Z,125.61,125.61,125.61,125.61,0,0,300,335.6
2021-06-04T19:30:56Z,125.6,125.6,125.6,125.6,0,0,200,325.6
2021-06-04T19:31:00Z,125.61,125.61,125.61,125.61,1,0,100,310.6
2021-06-04T19:31:01Z,125.605,125.605,125.605,125.605,0,1,100,256.8
2021-06-04T19:31:08Z,125.6,125.6,125.6,125.6,0,0,100,256.8
2021-06-04T19:31:11Z,125.6,125.6,125.6,125.6,0,0,345,232.15
2021-06-04T19:31:12Z,125.59,125.59,125.59,125.59,0,0,100,222.15
2021-06-04T19:31:16Z,125.585,125.59,125.585,125.59,0,0,400,237.15
2021-06-04T19:31:19Z,125.58,125.58,125.58,125.58,0,0,100,207.25
2021-06-04T19:31:22Z,125.58,125.58,125.58,125.58,0,0,100,207.25
2021-06-04T19:31:23Z,125.58,125.58,125.57,125.57,0,0,1303,252.4
2021-06-04T19:31:36Z,125.55,125.55,125.55,125.55,0,0,900,287.4
2021-06-04T19:31:38Z,125.55,125.56,125.55,125.56,1,0,600,312.4
2021-06-04T19:31:48Z,125.555,125.56,125.555,125.56,0,0,700,332.4
2021-06-04T19:31:53Z,125.56,125.57,125.56,125.57,0,0,690,351.9
2021-06-04T19:32:00Z,125.565,125.57,125.565,125.57,0,0,1200,406.9
2021-06-04T19:32:01Z,125.57,125.57,125.57,125.57,0,0,100,396.9
2021-06-04T19:32:06Z,125.56,125.56,125.56,125.56,0,1,579,420.85
2021-06-04T19:32:12Z,125.56,125.56,125.55,125.55,0,0,600,430.85
2021-06-04T19:32:15Z,125.55,125.55,125.55,125.55,0,0,200,435.85
2021-06-04T19:32:19Z,125.55,125.55,125.55,125.55,0,0,714,456.55
2021-06-04T19:32:20Z,125.54,125.54,125.54,125.54,0,0,200,456.55
2021-06-04T19:32:24Z,125.535,125.54,125.535,125.54,0,0,500,476.55
2021-06-04T19:32:35Z,125.54,125.54,125.54,125.54,0,0,413,492.2
2021-06-04T19:32:37Z,125.54,125.54,125.54,125.54,0,0,200,497.2
2021-06-04T19:32:47Z,125.54,125.54,125.54,125.54,0,0,100,484.95
2021-06-04T19:32:52Z,125.54,125.54,125.54,125.54,0,0,400,499.95
2021-06-04T19:32:57Z,125.54,125.54,125.54,125.54,0,0,300,494.95
2021-06-04T19:32:59Z,125.53,125.53,125.52,125.52,0,0,600,519.95
2021-06-04T19:33:00Z,125.52,125.52,125.52,125.52,0,0,583,544.1
2021-06-04T19:33:01Z,125.52,125.53,125.52,125.53,1,0,1000,528.95
2021-06-04T19:33:07Z,125.54,125.54,125.54,125.54,0,0,377,502.8
2021-06-04T19:33:16Z,125.55,125.55,125.55,125.55,0,0,100,477.8
2021-06-04T19:33:17Z,125.54,125.54,125.54,125.54,0,1,500,467.8
2021-06-04T19:33:18Z,125.53,125.53,125.53,125.53,0,0,400,453.3
2021-06-04T19:33:20Z,125.53,125.53,125.53,125.53,0,0,100,398.3
2021-06-04T19:33:25Z,125.54,125.54,125.54,125.54,0,0,300,408.3
2021-06-04T19:33:27Z,125.545,125.545,125.545,125.545,0,0,100,384.35
2021-06-04T19:33:29Z,125.54,125.54,125.54,125.54,0,1,100,359.35
2021-06-04T19:33:36Z,125.55,125.55,125.55,125.55,1,0,100,354.35
2021-06-04T19:34:05Z,125.56,125.56,125.55,125.55,0,0,700,353.65
2021-06-04T19:34:19Z,125.55,125.55,125.55,125.55,0,0,1500,418.65
2021-06-04T19:34:20Z,125.55,125.55,125.55,125.55,0,0,200,403.65
2021-06-04T19:34:21Z,125.55,125.55,125.55,125.55,0,0,500,408
2021-06-04T19:34:24Z,125.55,125.55,125.55,125.55,0,0,300,413
2021-06-04T19:34:34Z,125.54,125.54,125.54,125.54,0,0,472,431.6
2021-06-04T19:34:54Z,125.55,125.55,125.55,125.55,1,0,300,426.6
2021-06-04T19:34:56Z,125.545,125.545,125.545,125.545,0,1,100,416.6
2021-06-04T19:34:57Z,125.55,125.55,125.55,125.55,1,0,200,396.6
2021-06-04T19:34:58Z,125.55,125.55,125.55,125.55,0,0,800,407.45
2021-06-04T19:35:10Z,125.54,125.54,125.54,125.54,0,0,700,392.45
2021-06-04T19:35:15Z,125.54,125.54,125.54,125.54,0,0,200,383.6
2021-06-04T19:35:24Z,125.53,125.53,125.53,125.53,0,0,900,423.6
2021-06-04T19:35:25Z,125.53,125.53,125.53,125.53,0,0,100,403.6
2021-06-04T19:35:26Z,125.53,125.55,125.53,125.55,0,0,2500,508.6
2021-06-04T19:35:43Z,125.58,125.58,125.58,125.58,0,0,500,528.6
2021-06-04T19:35:45Z,125.57,125.57,125.57,125.57,0,1,100,518.6
2021-06-04T19:35:50Z,125.575,125.575,125.575,125.575,1,0,200,523.6
2021-06-04T19:35:54Z,125.57,125.57,125.57,125.57,0,1,100,523.6
2021-06-04T19:35:55Z,125.565,125.57,125.565,125.57,0,0,300,533.6
2021-06-04T19:36:01Z,125.56,125.56,125.56,125.56,0,0,100,503.6
2021-06-04T19:36:02Z,125.55,125.55,125.55,125.55,0,0,100,433.6
2021-06-04T19:36:10Z,125.54,125.54,125.54,125.54,0,0,100,428.6
2021-06-04T19:36:18Z,125.54,125.54,125.54,125.54,0,0,300,418.6
2021-06-04T19:36:27Z,125.54,125.54,125.54,125.54,0,0,1400,473.6
2021-06-04T19:36:33Z,125.54,125.54,125.54,125.54,0,0,500,475
2021-06-04T19:36:37Z,125.55,125.55,125.55,125.55,0,0,300,475
2021-06-04T19:36:43Z,125.56,125.56,125.56,125.56,0,0,400,490
2021-06-04T19:36:53Z,125.57,125.57,125.57,125.57,0,0,300,495
2021-06-04T19:36:55Z,125.57,125.57,125.57,125.57,0,0,182,464.1
2021-06-04T19:36:57Z,125.57,125.57,125.57,125.57,0,0,200,439.1
2021-06-04T19:36:58Z,125.57,125.57,125.57,125.57,0,0,200,439.1
2021-06-04T19:37:04Z,125.56,125.56,125.56,125.56,0,0,200,404.1
2021-06-04T19:37:07Z,125.56,125.56,125.56,125.56,0,0,400,419.1
2021-06-04T19:37:11Z,125.56,125.56,125.56,125.56,0,0,506,319.4
2021-06-04T19:37:16Z,125.55,125.55,125.55,125.55,0,0,669,327.85
2021-06-04T19:37:27Z,125.55,125.55,125.55,125.55,0,0,175,331.6
2021-06-04T19:37:32Z,125.56,125.56,125.56,125.56,0,0,100,326.6
2021-06-04T19:37:49Z,125.56,125.56,125.56,125.56,0,0,900,366.6
2021-06-04T19:38:25Z,125.58,125.58,125.58,125.58,0,0,136,358.4
2021-06-04T19:38:27Z,125.58,125.58,125.58,125.58,0,0,1300,418.4
2021-06-04T19:38:29Z,125.59,125.59,125.59,125.59,0,0,200,423.4
2021-06-04T19:38:30Z,125.6,125.6,125.6,125.6,0,0,200,428.4
2021-06-04T19:38:33Z,125.61,125.61,125.61,125.61,0,0,896,458.2
2021-06-04T19:38:34Z,125.61,125.61,125.61,125.61,0,0,100,393.2
2021-06-04T19:38:35Z,125.6,125.6,125.6,125.6,0,0,167,376.55
2021-06-04T19:38:37Z,125.61,125.61,125.61,125.61,1,0,500,386.55
2021-06-04T19:38:44Z,125.63,125.63,125.63,125.63,0,0,200,376.55
2021-06-04T19:38:51Z,125.62,125.62,125.6,125.6,0,1,6800,701.55
2021-06-04T19:39:02Z,125.6,125.6,125.6,125.6,0,0,100,697.45
2021-06-04T19:39:03Z,125.6,125.6,125.6,125.6,0,0,200,697.45
2021-06-04T19:39:05Z,125.59,125.59,125.59,125.59,0,0,300,702.45
2021-06-04T19:39:07Z,125.59,125.59,125.59,125.59,0,0,100,697.45
2021-06-04T19:39:11Z,125.58,125.58,125.58,125.58,0,0,100,682.45
2021-06-04T19:39:14Z,125.58,125.58,125.58,125.58,0,0,900,702.15
2021-06-04T19:39:16Z,125.57,125.57,125.57,125.57,0,0,200,678.7
2021-06-04T19:39:17Z,125.57,125.57,125.57,125.57,0,0,200,679.95
2021-06-04T19:39:18Z,125.57,125.57,125.57,125.57,0,0,100,679.95
2021-06-04T19:39:21Z,125.56,125.56,125.56,125.56,0,0,400,654.95
2021-06-04T19:39:23Z,125.57,125.57,125.57,125.57,1,0,100,653.15
2021-06-04T19:39:27Z,125.56,125.56,125.56,125.56,0,1,100,593.15
2021-06-04T19:39:38Z,125.55,125.56,125.55,125.56,0,0,2531,709.7
2021-06-04T19:39:43Z,125.57,125.57,125.57,125.57,0,0,1000,749.7
2021-06-04T19:39:47Z,125.57,125.57,125.57,125.57,0,0,400,724.9
2021-06-04T19:39:48Z,125.56,125.56,125.56,125.56,0,0,300,734.9
2021-06-04T19:39:53Z,125.565,125.57,125.565,125.57,1,0,1000,776.55
2021-06-04T19:39:56Z,125.56,125.56,125.56,125.56,0,1,400,771.55
2021-06-04T19:39:58Z,125.56,125.56,125.56,125.56,0,0,500,786.55
2021-06-04T19:40:00Z,125.55,125.55,125.55,125.55,0,0,2165,554.8
2021-06-04T19:40:02Z,125.55,125.55,125.55,125.55,0,0,2440,671.8
2021-06-04T19:40:04Z,125.55,125.55,125.55,125.55,0,0,896,706.6
2021-06-04T19:40:05Z,125.54,125.54,125.54,125.54,0,0,100,696.6
2021-06-04T19:40:06Z,125.54,125.54,125.54,125.54,0,0,300,706.6
2021-06-04T19:40:09Z,125.54,125.54,125.54,125.54,0,0,568,730
2021-06-04T19:40:23Z,125.54,125.54,125.54,125.54,0,0,1270,748.5
2021-06-04T19:40:28Z,125.56,125.56,125.55,125.55,0,0,200,748.5
2021-06-04T19:40:32Z,125.56,125.56,125.56,125.56,0,0,600,768.5
2021-06-04T19:40:39Z,125.57,125.57,125.57,125.57,0,0,200,773.5
2021-06-04T19:40:43Z,125.56,125.56,125.56,125.56,0,1,500,778.5
2021-06-04T19:40:55Z,125.56,125.56,125.56,125.56,0,0,300,788.5
2021-06-04T19:41:01Z,125.56,125.56,125.55,125.55,0,0,400,803.5
2021-06-04T19:41:02Z,125.54,125.54,125.53,125.53,0,0,1000,726.95
2021-06-04T19:41:04Z,125.53,125.53,125.53,125.53,0,0,100,681.95
2021-06-04T19:41:08Z,125.55,125.55,125.55,125.55,1,0,100,666.95
2021-06-04T19:41:10Z,125.54,125.54,125.54,125.54,0,1,300,666.95
2021-06-04T19:41:11Z,125.54,125.54,125.54,125.54,0,0,100,621.95
2021-06-04T19:41:21Z,125.54,125.54,125.54,125.54,0,0,100,606.95
2021-06-04T19:41:22Z,125.54,125.54,125.54,125.54,0,0,1100,636.95
2021-06-04T19:41:24Z,125.53,125.53,125.53,125.53,0,0,200,538.7
2021-06-04T19:41:26Z,125.52,125.52,125.52,125.52,0,0,200,426.7
2021-06-04T19:41:51Z,125.53,125.53,125.53,125.53,1,0,400,401.9
2021-06-04T19:42:18Z,125.535,125.535,125.535,125.535,0,0,100,401.9
2021-06-04T19:42:21Z,125.53,125.53,125.53,125.53,0,1,725,423.15
2021-06-04T19:42:48Z,125.52,125.52,125.51,125.51,0,0,2100,499.75
2021-06-04T19:42:49Z,125.505,125.51,125.505,125.51,0,0,500,461.25
2021-06-04T19:42:51Z,125.51,125.51,125.51,125.51,1,0,500,476.25
2021-06-04T19:42:54Z,125.5,125.5,125.5,125.5,0,1,1603,526.4
2021-06-04T19:42:56Z,125.505,125.505,125.505,125.505,1,0,100,521.4
2021-06-04T19:42:59Z,125.51,125.51,125.51,125.51,0,0,202,506.5
2021-06-04T19:43:06Z,125.515,125.515,125.515,125.515,0,0,100,496.5
2021-06-04T19:43:07Z,125.51,125.51,125.51,125.51,0,1,1000,526.5
2021-06-04T19:43:13Z,125.52,125.52,125.52,125.52,1,0,1039,528.45
2021-06-04T19:43:22Z,125.52,125.52,125.52,125.52,0,0,200,533.45
2021-06-04T19:43:23Z,125.53,125.53,125.53,125.53,0,0,100,533.45
2021-06-04T19:43:27Z,125.525,125.525,125.525,125.525,0,1,100,523.45
2021-06-04T19:43:36Z,125.53,125.53,125.53,125.53,1,0,100,523.45
2021-06-04T19:43:37Z,125.54,125.54,125.54,125.54,0,0,100,523.45
2021-06-04T19:43:41Z,125.545,125.545,125.54,125.54,0,0,200,478.45
2021-06-04T19:43:43Z,125.55,125.55,125.55,125.55,0,0,650,500.95
2021-06-04T19:43:46Z,125.55,125.55,125.55,125.55,0,0,1300,555.95
2021-06-04T19:43:51Z,125.56,125.56,125.56,125.56,0,0,239,547.9
2021-06-04T19:43:57Z,125.56,125.56,125.56,125.56,0,0,373,561.55
2021-06-04T19:44:03Z,125.57,125.57,125.57,125.57,0,0,300,540.3
2021-06-04T19:44:07Z,125.59,125.59,125.59,125.59,0,0,100,440.3
2021-06-04T19:44:10Z,125.59,125.59,125.59,125.59,0,0,200,425.3
2021-06-04T19:44:12Z,125.59,125.59,125.59,125.59,0,0,200,410.3
2021-06-04T19:44:16Z,125.59,125.59,125.59,125.59,0,0,100,335.15
2021-06-04T19:44:17Z,125.595,125.595,125.595,125.595,0,0,200,340.15
2021-06-04T19:44:26Z,125.61,125.62,125.61,125.62,0,0,1200,390.05
2021-06-04T19:44:28Z,125.63,125.63,125.63,125.63,0,0,400,405.05
2021-06-04T19:44:29Z,125.63,125.65,125.63,125.65,0,0,800,395.05
2021-06-04T19:44:31Z,125.65,125.655,125.65,125.655,0,0,300,358.1
2021-06-04T19:44:32Z,125.66,125.66,125.66,125.66,0,0,100,353.1
2021-06-04T19:44:33Z,125.66,125.66,125.66,125.66,0,0,100,353.1
2021-06-04T19:44:34Z,125.66,125.66,125.66,125.66,0,0,200,358.1
2021-06-04T19:44:37Z,125.68,125.68,125.68,125.68,0,0,100,358.1
2021-06-04T19:44:38Z,125.68,125.68,125.68,125.68,0,0,300,368.1
2021-06-04T19:44:39Z,125.69,125.69,125.69,125.69,0,0,100,363.1
2021-06-04T19:44:40Z,125.69,125.69,125.69,125.69,0,0,1300,395.6
2021-06-04T19:44:59Z,125.7,125.71,125.7,125.71,0,0,1100,385.6
2021-06-04T19:45:00Z,125.71,125.71,125.71,125.71,0,0,400,393.65
2021-06-04T19:45:03Z,125.69,125.69,125.69,125.69,0,1,100,380
2021-06-04T19:45:04Z,125.68,125.68,125.68,125.68,0,0,500,390
2021-06-04T19:45:05Z,125.67,125.67,125.67,125.67,0,0,400,405
2021-06-04T19:45:06Z,125.68,125.68,125.68,125.68,1,0,300,410
2021-06-04T19:45:16Z,125.675,125.675,125.675,125.675,0,1,200,410
2021-06-04T19:45:28Z,125.68,125.68,125.68,125.68,1,0,100,410
2021-06-04T19:45:34Z,125.71,125.71,125.71,125.71,0,0,200,410
2021-06-04T19:45:38Z,125.725,125.725,125.725,125.725,0,0,100,355
2021-06-04T19:45:41Z,125.72,125.72,125.72,125.72,0,1,2500,460
2021-06-04T19:45:45Z,125.72,125.73,125.72,125.73,1,0,685,454.25
2021-06-04T19:45:47Z,125.74,125.74,125.74,125.74,0,0,200,449.25
2021-06-04T19:45:54Z,125.745,125.76,125.745,125.76,0,0,600,474.25
2021-06-04T19:45:57Z,125.77,125.77,125.77,125.77,0,0,400,489.25
2021-06-04T19:45:59Z,125.77,125.77,125.77,125.77,0,0,1038,531.15
2021-06-04T19:46:01Z,125.76,125.76,125.75,125.75,0,0,1000,576.15
2021-06-04T19:46:02Z,125.75,125.75,125.75,125.75,0,0,100,566.15
2021-06-04T19:46:11Z,125.75,125.75,125.75,125.75,0,0,300,576.15
2021-06-04T19:46:12Z,125.74,125.74,125.74,125.74,0,0,100,516.15
2021-06-04T19:46:15Z,125.74,125.74,125.74,125.74,0,0,100,466.15
2021-06-04T19:46:25Z,125.74,125.74,125.74,125.74,0,0,300,461.15
2021-06-04T19:46:29Z,125.74,125.74,125.74,125.74,0,0,300,471.15
2021-06-04T19:46:37Z,125.75,125.75,125.75,125.75,0,0,1100,501.15
2021-06-04T19:46:41Z,125.75,125.75,125.75,125.75,0,0,100,486.15
2021-06-04T19:46:42Z,125.75,125.75,125.75,125.75,0,0,300,486.15
2021-06-04T19:46:45Z,125.74,125.74,125.74,125.74,0,0,500,501.15
2021-06-04T19:46:46Z,125.735,125.735,125.735,125.735,0,0,200,506.15
2021-06-04T19:46:47Z,125.73,125.73,125.73,125.73,0,0,100,501.15
2021-06-04T19:46:50Z,125.74,125.74,125.74,125.74,1,0,200,506.15
2021-06-04T19:46:52Z,125.74,125.74,125.74,125.74,0,0,100,386.15
2021-06-04T19:46:56Z,125.75,125.75,125.75,125.75,0,0,600,381.9
2021-06-04T19:47:05Z,125.75,125.75,125.75,125.75,0,0,500,396.9
2021-06-04T19:47:11Z,125.76,125.76,125.76,125.76,0,0,200,376.9
2021-06-04T19:47:15Z,125.75,125.75,125.75,125.75,0,1,100,361.9
2021-06-04T19:47:16Z,125.75,125.75,125.75,125.75,0,0,200,320
2021-06-04T19:47:17Z,125.75,125.75,125.75,125.75,0,0,200,280
2021-06-04T19:47:19Z,125.75,125.75,125.75,125.75,0,0,700,310
2021-06-04T19:47:21Z,125.75,125.75,125.75,125.75,0,0,300,310
2021-06-04T19:47:22Z,125.76,125.76,125.76,125.76,0,0,114,310.7
2021-06-04T19:47:25Z,125.76,125.76,125.76,125.76,0,0,600,335.7
2021-06-04T19:47:26Z,125.75,125.75,125.75,125.75,0,0,300,335.7
2021-06-04T19:47:28Z,125.76,125.76,125.76,125.76,1,0,100,325.7
2021-06-04T19:47:32Z,125.77,125.77,125.77,125.77,0,0,200,280.7
2021-06-04T19:47:33Z,125.77,125.77,125.77,125.77,0,0,100,280.7
2021-06-04T19:47:34Z,125.76,125.76,125.76,125.76,0,0,100,270.7
2021-06-04T19:47:38Z,125.78,125.78,125.78,125.78,1,0,100,250.7
2021-06-04T19:47:40Z,125.77,125.77,125.77,125.77,0,1,200,250.7
2021-06-04T19:47:45Z,125.77,125.77,125.77,125.77,0,0,400,265.7
2021-06-04T19:47:46Z,125.77,125.77,125.77,125.77,0,0,200,265.7
2021-06-04T19:47:51Z,125.78,125.78,125.78,125.78,0,0,200,270.7
2021-06-04T19:47:54Z,125.78,125.78,125.78,125.78,0,0,100,245.7
2021-06-04T19:47:55Z,125.79,125.8,125.79,125.8,0,0,700,255.7
2021-06-04T19:47:56Z,125.79,125.79,125.79,125.79,0,0,1100,300.7
2021-06-04T19:48:04Z,125.79,125.79,125.77,125.77,0,0,2700,430.7
2021-06-04T19:48:08Z,125.77,125.77,125.77,125.77,0,0,100,425.7
2021-06-04T19:48:12Z,125.76,125.76,125.76,125.76,0,0,200,425.7
2021-06-04T19:48:14Z,125.765,125.765,125.765,125.765,1,0,200,400.7
2021-06-04T19:48:21Z,125.765,125.765,125.765,125.765,0,0,200,395.7
2021-06-04T19:48:32Z,125.76,125.76,125.76,125.76,0,0,100,395
2021-06-04T19:48:33Z,125.76,125.76,125.76,125.76,0,0,100,370
2021-06-04T19:48:40Z,125.77,125.77,125.77,125.77,0,0,1300,420
2021-06-04T19:48:41Z,125.77,125.77,125.77,125.77,0,0,100,420
2021-06-04T19:48:43Z,125.77,125.77,125.77,125.77,0,0,400,430
2021-06-04T19:48:45Z,125.77,125.77,125.765,125.765,0,0,2000,525
2021-06-04T19:48:51Z,125.765,125.77,125.765,125.77,0,0,700,555
2021-06-04T19:48:52Z,125.77,125.77,125.77,125.77,0,0,100,555
2021-06-04T19:48:53Z,125.77,125.77,125.77,125.77,0,0,200,555
2021-06-04T19:48:54Z,125.77,125.77,125.77,125.77,0,0,200,545
2021-06-04T19:48:56Z,125.78,125.79,125.78,125.79,0,0,600,565
2021-06-04T19:48:57Z,125.79,125.79,125.79,125.79,0,0,400,575
2021-06-04T19:48:58Z,125.78,125.78,125.78,125.78,0,1,300,585
2021-06-04T19:49:00Z,125.785,125.785,125.785,125.785,1,0,100,555
2021-06-04T19:49:01Z,125.79,125.79,125.79,125.79,0,0,200,510
2021-06-04T19:49:02Z,125.8,125.8,125.8,125.8,0,0,300,390
2021-06-04T19:49:05Z,125.8,125.8,125.8,125.8,0,0,100,390
2021-06-04T19:49:06Z,125.8,125.8,125.8,125.8,0,0,1200,440
