time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-08T19:25:30Z,127.03,127.03,127.03,127.03,0,0,300,290.6
2021-06-08T19:25:31Z,127.03,127.03,127.03,127.03,0,0,300,295.6
2021-06-08T19:25:32Z,127.03,127.03,127.03,127.03,0,0,500,300.6
2021-06-08T19:25:33Z,127.025,127.03,127.025,127.03,0,0,500,320.6
2021-06-08T19:25:34Z,127.035,127.035,127.035,127.035,0,0,100,320.6
2021-06-08T19:25:40Z,127.025,127.025,127.025,127.025,0,1,100,309.2
2021-06-08T19:25:45Z,127.02,127.02,127.02,127.02,0,0,100,304.2
2021-06-08T19:25:52Z,127.02,127.02,127.02,127.02,0,0,100,304.2
2021-06-08T19:25:55Z,127.01,127.01,127.01,127.01,0,0,200,309.2
2021-06-08T19:25:58Z,127,127,127,127,0,0,100,309.2
2021-06-08T19:25:59Z,127.01,127.01,127.01,127.01,1,0,100,309.2
2021-06-08T19:26:03Z,127.01,127.01,127.01,127.01,0,0,300,309.2
2021-06-08T19:26:30Z,127.04,127.04,127.04,127.04,0,0,100,267.95
2021-06-08T19:26:42Z,127.04,127.04,127.04,127.04,0,0,100,267.95
2021-06-08T19:26:43Z,127.04,127.04,127.04,127.04,0,0,100,247.95
2021-06-08T19:26:48Z,127.02,127.02,127.02,127.02,0,0,100,247.95
2021-06-08T19:26:51Z,127.025,127.025,127.025,127.025,1,0,100,232.95
2021-06-08T19:26:55Z,127.02,127.02,127.02,127.02,0,1,154,230.65
2021-06-08T19:27:02Z,127.02,127.02,127.02,127.02,0,0,400,235.65
2021-06-08T19:27:13Z,127.02,127.03,127.02,127.03,0,0,1100,242.7
2021-06-08T19:27:19Z,127.03,127.03,127.03,127.03,0,0,100,232.7
2021-06-08T19:27:28Z,127.05,127.06,127.05,127.06,0,0,800,257.7
2021-06-08T19:27:36Z,127.07,127.07,127.07,127.07,0,0,300,247.7
2021-06-08T19:27:40Z,127.07,127.07,127.07,127.07,0,0,100,227.7
2021-06-08T19:27:42Z,127.07,127.07,127.07,127.07,0,0,100,227.7
2021-06-08T19:27:45Z,127.07,127.07,127.07,127.07,0,0,300,237.7
2021-06-08T19:27:52Z,127.06,127.06,127.06,127.06,0,0,100,237.7
2021-06-08T19:28:01Z,127.05,127.05,127.05,127.05,0,0,300,247.7
2021-06-08T19:28:08Z,127.04,127.04,127.04,127.04,0,0,100,242.7
2021-06-08T19:28:16Z,127.03,127.03,127.03,127.03,0,0,100,242.7
2021-06-08T19:28:26Z,127.03,127.03,127.03,127.03,0,0,300,252.7
2021-06-08T19:28:32Z,127.045,127.045,127.045,127.045,0,0,100,242.7
2021-06-08T19:28:40Z,127.05,127.05,127.05,127.05,0,0,200,247.7
2021-06-08T19:28:47Z,127.055,127.055,127.055,127.055,0,0,200,252.7
2021-06-08T19:28:55Z,127.06,127.06,127.06,127.06,0,0,100,252.7
2021-06-08T19:28:58Z,127.06,127.06,127.06,127.06,0,0,300,262.7
2021-06-08T19:29:04Z,127.05,127.05,127.04,127.04,0,0,1700,342.7
2021-06-08T19:29:05Z,127.04,127.04,127.04,127.04,0,0,200,345
2021-06-08T19:29:09Z,127.03,127.03,127.03,127.03,0,0,571,353.55
2021-06-08T19:29:21Z,127.02,127.02,127.02,127.02,0,0,300,313.55
2021-06-08T19:29:29Z,127.02,127.02,127.02,127.02,0,0,100,313.55
2021-06-08T19:29:34Z,127.02,127.02,127.02,127.02,0,0,229,285
2021-06-08T19:29:52Z,127.01,127.01,127.01,127.01,0,0,100,275
2021-06-08T19:30:02Z,127.01,127.01,127.01,127.01,0,0,200,280
2021-06-08T19:30:03Z,127.01,127.01,127.01,127.01,0,0,300,290
2021-06-08T19:30:06Z,127.01,127.01,127.01,127.01,0,0,100,280
2021-06-08T19:30:08Z,127.02,127.02,127.02,127.02,0,0,129,281.45
2021-06-08T19:30:09Z,127.03,127.03,127.02,127.02,0,0,1100,321.45
2021-06-08T19:30:19Z,127.02,127.02,127.02,127.02,0,0,100,321.45
2021-06-08T19:30:23Z,127.03,127.04,127.03,127.04,1,0,300,331.45
2021-06-08T19:30:24Z,127.04,127.04,127.04,127.04,0,0,100,321.45
2021-06-08T19:30:30Z,127.045,127.045,127.045,127.045,0,0,100,321.45
2021-06-08T19:30:32Z,127.04,127.04,127.04,127.04,0,1,400,331.45
2021-06-08T19:30:35Z,127.05,127.05,127.05,127.05,1,0,100,326.45
2021-06-08T19:30:39Z,127.055,127.055,127.055,127.055,0,0,100,326.45
2021-06-08T19:30:42Z,127.05,127.05,127.05,127.05,0,1,100,316.45
2021-06-08T19:30:46Z,127.05,127.05,127.05,127.05,0,0,300,246.45
2021-06-08T19:30:47Z,127.05,127.05,127.05,127.05,0,0,100,241.45
2021-06-08T19:30:50Z,127.04,127.04,127.03,127.03,0,0,300,227.9
2021-06-08T19:31:08Z,127.05,127.05,127.05,127.05,1,0,100,217.9
2021-06-08T19:31:10Z,127.05,127.05,127.05,127.05,0,0,100,217.9
2021-06-08T19:31:19Z,127.05,127.05,127.05,127.05,0,0,206,216.75
2021-06-08T19:31:21Z,127.055,127.055,127.055,127.055,0,0,100,216.75
2021-06-08T19:31:31Z,127.06,127.06,127.06,127.06,0,0,100,211.75
2021-06-08T19:31:33Z,127.05,127.05,127.05,127.05,0,1,300,211.75
2021-06-08T19:31:35Z,127.06,127.06,127.06,127.06,1,0,342,223.85
2021-06-08T19:31:36Z,127.06,127.06,127.06,127.06,0,0,100,222.4
2021-06-08T19:31:38Z,127.07,127.07,127.07,127.07,0,0,286,181.7
2021-06-08T19:31:40Z,127.07,127.07,127.07,127.07,0,0,200,186.7
2021-06-08T19:31:52Z,127.05,127.05,127.05,127.05,0,0,104,176.9
2021-06-08T19:31:57Z,127.05,127.05,127.05,127.05,0,0,300,186.9
2021-06-08T19:32:00Z,127.04,127.04,127.04,127.04,0,0,200,191.9
2021-06-08T19:32:04Z,127.03,127.03,127.03,127.03,0,0,100,176.9
2021-06-08T19:32:06Z,127.03,127.03,127.03,127.03,0,0,100,176.9
2021-06-08T19:32:08Z,127.03,127.03,127.03,127.03,0,0,400,191.9
2021-06-08T19:32:15Z,127.03,127.04,127.03,127.04,0,0,239,198.85
2021-06-08T19:32:17Z,127.04,127.04,127.04,127.04,0,0,300,198.85
2021-06-08T19:32:19Z,127.05,127.05,127.05,127.05,0,0,500,218.85
2021-06-08T19:32:38Z,127.05,127.05,127.05,127.05,0,0,100,208.85
2021-06-08T19:32:41Z,127.04,127.04,127.04,127.04,0,0,100,208.85
2021-06-08T19:33:00Z,127.03,127.03,127.03,127.03,0,0,600,233.85
2021-06-08T19:33:05Z,127.02,127.02,127.02,127.02,0,0,100,228.55
2021-06-08T19:33:09Z,127.01,127.01,127.01,127.01,0,0,100,228.55
2021-06-08T19:33:13Z,127.03,127.03,127.03,127.03,1,0,284,237.75
2021-06-08T19:33:15Z,127.04,127.04,127.04,127.04,0,0,900,267.75
2021-06-08T19:33:20Z,127.03,127.03,127.03,127.03,0,1,100,255.65
2021-06-08T19:33:22Z,127.03,127.03,127.03,127.03,0,0,300,265.65
2021-06-08T19:33:24Z,127.05,127.05,127.05,127.05,0,0,631,282.9
2021-06-08T19:33:32Z,127.04,127.04,127.04,127.04,0,1,100,277.9
2021-06-08T19:33:34Z,127.03,127.03,127.03,127.03,0,0,100,277.7
2021-06-08T19:33:35Z,127.03,127.03,127.03,127.03,0,0,100,267.7
2021-06-08T19:33:40Z,127.02,127.02,127.02,127.02,0,0,196,267.5
2021-06-08T19:33:46Z,127.02,127.02,127.02,127.02,0,0,200,272.5
2021-06-08T19:33:52Z,127.02,127.02,127.02,127.02,0,0,100,272.5
2021-06-08T19:33:55Z,127.03,127.03,127.03,127.03,0,0,500,277.5
2021-06-08T19:33:56Z,127.03,127.03,127.03,127.03,0,0,200,275.55
2021-06-08T19:34:04Z,127.02,127.02,127.02,127.02,0,0,200,270.55
2021-06-08T19:34:28Z,127.02,127.02,127.02,127.02,0,0,200,255.55
2021-06-08T19:34:31Z,127.01,127.01,127.01,127.01,0,0,200,260.55
2021-06-08T19:34:34Z,127.01,127.02,127.01,127.02,1,0,500,280.55
2021-06-08T19:34:35Z,127.02,127.02,127.02,127.02,0,0,244,262.75
2021-06-08T19:34:36Z,127.02,127.02,127.02,127.02,0,0,177,266.6
2021-06-08T19:34:50Z,127,127,127,127,0,0,200,271.6
2021-06-08T19:34:51Z,126.99,126.99,126.99,126.99,0,0,1000,307.4
2021-06-08T19:34:52Z,126.99,126.99,126.99,126.99,0,0,100,267.4
2021-06-08T19:34:55Z,126.98,126.98,126.98,126.98,0,0,300,277.4
2021-06-08T19:35:06Z,126.97,126.97,126.97,126.97,0,0,300,277.4
2021-06-08T19:35:08Z,126.97,126.97,126.97,126.97,0,0,300,260.85
2021-06-08T19:35:11Z,126.98,126.98,126.98,126.98,0,0,300,270.85
2021-06-08T19:35:12Z,126.98,126.98,126.98,126.98,0,0,100,270.85
2021-06-08T19:35:13Z,126.99,127,126.99,127,0,0,400,285.85
2021-06-08T19:35:15Z,127.01,127.01,127.01,127.01,0,0,500,301.05
2021-06-08T19:35:23Z,127,127,126.99,126.99,0,1,300,306.05
2021-06-08T19:35:24Z,126.98,126.98,126.98,126.98,0,0,100,306.05
2021-06-08T19:35:27Z,126.98,126.98,126.98,126.98,0,0,300,296.05
2021-06-08T19:35:30Z,126.98,126.98,126.98,126.98,0,0,200,296.05
2021-06-08T19:35:31Z,126.97,126.97,126.97,126.97,0,0,100,291.05
2021-06-08T19:35:34Z,126.96,126.96,126.96,126.96,0,0,1198,340.95
2021-06-08T19:35:45Z,126.96,126.96,126.96,126.96,0,0,200,340.95
2021-06-08T19:35:50Z,126.95,126.95,126.95,126.95,0,0,100,320.95
2021-06-08T19:35:55Z,126.935,126.94,126.935,126.94,0,0,200,318.75
2021-06-08T19:35:57Z,126.95,126.95,126.95,126.95,1,0,100,314.9
2021-06-08T19:36:00Z,126.96,126.96,126.96,126.96,0,0,100,309.9
2021-06-08T19:36:03Z,126.97,126.97,126.97,126.97,0,0,100,264.9
2021-06-08T19:36:04Z,126.97,126.97,126.965,126.965,0,1,200,269.9
2021-06-08T19:36:08Z,126.96,126.96,126.96,126.96,0,0,400,274.9
2021-06-08T19:36:09Z,126.97,126.97,126.97,126.97,1,0,200,269.9
2021-06-08T19:36:13Z,126.97,126.97,126.97,126.97,0,0,100,259.9
2021-06-08T19:36:16Z,126.98,126.99,126.98,126.99,0,0,2859,387.85
2021-06-08T19:36:20Z,126.99,126.99,126.99,126.99,0,0,100,387.85
2021-06-08T19:36:21Z,126.98,126.98,126.98,126.98,0,1,400,387.85
2021-06-08T19:36:25Z,126.97,126.97,126.97,126.97,0,0,200,372.85
2021-06-08T19:36:26Z,126.97,126.97,126.97,126.97,0,0,742,394.95
2021-06-08T19:36:30Z,126.97,126.97,126.97,126.97,0,0,222,401.05
2021-06-08T19:36:40Z,126.96,126.96,126.96,126.96,0,0,500,411.05
2021-06-08T19:36:48Z,126.95,126.95,126.95,126.95,0,0,100,406.05
2021-06-08T19:36:53Z,126.95,126.95,126.95,126.95,0,0,100,406.05
2021-06-08T19:37:02Z,126.97,126.97,126.97,126.97,0,0,100,351.15
2021-06-08T19:37:05Z,126.98,126.98,126.98,126.98,0,0,500,366.15
2021-06-08T19:37:06Z,126.98,126.98,126.98,126.98,0,0,400,381.15
2021-06-08T19:37:09Z,126.98,126.98,126.98,126.98,0,0,100,376.15
2021-06-08T19:37:12Z,126.97,126.97,126.97,126.97,0,0,100,376.15
2021-06-08T19:37:16Z,126.97,126.97,126.97,126.97,0,0,400,391.15
2021-06-08T19:37:17Z,126.96,126.96,126.96,126.96,0,0,100,391.15
2021-06-08T19:37:27Z,126.96,126.96,126.96,126.96,0,0,371,399.7
2021-06-08T19:37:29Z,126.96,126.96,126.96,126.96,0,0,300,394.7
2021-06-08T19:37:38Z,126.96,126.96,126.96,126.96,0,0,100,389.7
2021-06-08T19:37:52Z,126.96,126.96,126.96,126.96,0,0,249,397.15
2021-06-08T19:38:02Z,126.96,126.96,126.96,126.96,0,0,400,274.2
2021-06-08T19:38:06Z,126.96,126.96,126.96,126.96,0,0,200,279.2
2021-06-08T19:38:15Z,126.95,126.95,126.95,126.95,0,0,100,264.2
2021-06-08T19:38:23Z,126.95,126.95,126.95,126.95,0,0,100,259.2
2021-06-08T19:38:26Z,126.94,126.94,126.94,126.94,0,0,700,257.1
2021-06-08T19:38:28Z,126.94,126.94,126.93,126.93,0,0,600,276
2021-06-08T19:38:29Z,126.93,126.93,126.93,126.93,0,0,100,256
2021-06-08T19:38:30Z,126.93,126.93,126.93,126.93,0,0,300,266
2021-06-08T19:38:36Z,126.93,126.93,126.93,126.93,0,0,100,266
2021-06-08T19:38:39Z,126.93,126.93,126.93,126.93,0,0,100,266
2021-06-08T19:39:08Z,126.92,126.92,126.92,126.92,0,0,1838,332.9
2021-06-08T19:39:11Z,126.92,126.92,126.92,126.92,0,0,100,317.9
2021-06-08T19:39:12Z,126.92,126.92,126.92,126.92,0,0,100,317.9
2021-06-08T19:39:13Z,126.92,126.92,126.92,126.92,0,0,100,317.9
2021-06-08T19:39:14Z,126.91,126.91,126.91,126.91,0,0,100,302.9
2021-06-08T19:39:20Z,126.91,126.91,126.91,126.91,0,0,400,317.9
2021-06-08T19:39:21Z,126.92,126.92,126.92,126.92,0,0,100,304.35
2021-06-08T19:39:36Z,126.9,126.9,126.89,126.89,0,1,825,330.6
2021-06-08T19:39:53Z,126.86,126.86,126.86,126.86,0,0,1425,396.85
2021-06-08T19:39:55Z,126.86,126.86,126.86,126.86,0,0,200,394.4
2021-06-08T19:40:01Z,126.86,126.86,126.86,126.86,0,0,100,379.4
2021-06-08T19:40:04Z,126.86,126.86,126.86,126.86,0,0,200,379.4
2021-06-08T19:40:05Z,126.87,126.87,126.87,126.87,0,0,100,379.4
2021-06-08T19:40:06Z,126.86,126.86,126.86,126.86,0,1,100,379.4
2021-06-08T19:40:13Z,126.87,126.87,126.87,126.87,1,0,100,349.4
2021-06-08T19:40:14Z,126.87,126.87,126.87,126.87,0,0,100,324.4
2021-06-08T19:40:18Z,126.88,126.88,126.88,126.88,0,0,2700,454.4
2021-06-08T19:40:19Z,126.88,126.88,126.88,126.88,0,0,200,449.4
2021-06-08T19:40:20Z,126.88,126.88,126.88,126.88,0,0,100,449.4
2021-06-08T19:40:22Z,126.885,126.885,126.885,126.885,0,0,100,449.4
2021-06-08T19:40:23Z,126.88,126.88,126.88,126.88,0,1,500,382.5
2021-06-08T19:40:26Z,126.885,126.885,126.885,126.885,1,0,100,382.5
2021-06-08T19:40:32Z,126.89,126.89,126.89,126.89,0,0,100,382.5
2021-06-08T19:40:33Z,126.9,126.9,126.9,126.9,0,0,600,407.5
2021-06-08T19:40:34Z,126.9,126.9,126.9,126.9,0,0,100,407.5
2021-06-08T19:40:36Z,126.905,126.905,126.9,126.9,0,0,200,397.5
2021-06-08T19:40:39Z,126.905,126.91,126.905,126.91,0,0,825,433.75
2021-06-08T19:40:42Z,126.915,126.915,126.91,126.91,0,0,400,412.5
2021-06-08T19:40:43Z,126.915,126.915,126.91,126.91,0,1,500,366.25
2021-06-08T19:40:44Z,126.91,126.91,126.91,126.91,0,0,100,361.25
2021-06-08T19:40:49Z,126.92,126.92,126.92,126.92,1,0,200,366.25
2021-06-08T19:40:52Z,126.93,126.93,126.93,126.93,0,0,200,366.25
2021-06-08T19:40:56Z,126.935,126.935,126.935,126.935,0,0,200,371.25
2021-06-08T19:40:57Z,126.925,126.925,126.925,126.925,0,1,100,371.25
2021-06-08T19:40:58Z,126.925,126.925,126.925,126.925,0,0,200,376.25
2021-06-08T19:40:59Z,126.93,126.93,126.93,126.93,0,0,457,394.1
2021-06-08T19:41:06Z,126.925,126.925,126.925,126.925,0,1,400,279.1
2021-06-08T19:41:08Z,126.93,126.93,126.93,126.93,1,0,100,274.1
2021-06-08T19:41:10Z,126.925,126.925,126.92,126.92,0,1,700,304.1
2021-06-08T19:41:11Z,126.915,126.915,126.915,126.915,0,0,100,304.1
2021-06-08T19:41:12Z,126.915,126.915,126.915,126.915,0,0,300,294.1
2021-06-08T19:41:14Z,126.92,126.92,126.92,126.92,0,0,200,299.1
2021-06-08T19:41:16Z,126.915,126.915,126.915,126.915,0,1,300,309.1
2021-06-08T19:41:17Z,126.91,126.91,126.91,126.91,0,0,300,294.1
2021-06-08T19:41:22Z,126.91,126.93,126.91,126.93,1,0,600,319.1
2021-06-08T19:41:24Z,126.925,126.925,126.925,126.925,0,0,600,339.1
2021-06-08T19:41:26Z,126.92,126.92,126.92,126.92,0,1,100,302.85
2021-06-08T19:41:27Z,126.92,126.92,126.92,126.92,0,0,600,312.85
2021-06-08T19:41:31Z,126.92,126.92,126.92,126.92,0,0,300,302.85
2021-06-08T19:41:34Z,126.925,126.925,126.925,126.925,0,0,100,302.85
2021-06-08T19:41:36Z,126.925,126.925,126.925,126.925,0,0,200,302.85
2021-06-08T19:41:39Z,126.92,126.92,126.92,126.92,0,0,300,307.85
2021-06-08T19:41:40Z,126.93,126.93,126.93,126.93,1,0,100,302.85
2021-06-08T19:41:42Z,126.935,126.935,126.935,126.935,0,0,100,302.85
2021-06-08T19:41:48Z,126.935,126.935,126.935,126.935,0,0,100,297.85
2021-06-08T19:41:52Z,126.935,126.95,126.935,126.95,0,0,200,285
2021-06-08T19:41:56Z,126.94,126.94,126.94,126.94,0,0,111,270.55
2021-06-08T19:41:59Z,126.945,126.945,126.93,126.93,0,1,500,290.55
2021-06-08T19:42:00Z,126.93,126.93,126.93,126.93,0,0,100,260.55
2021-06-08T19:42:03Z,126.93,126.93,126.93,126.93,0,0,100,260.55
2021-06-08T19:42:06Z,126.93,126.93,126.93,126.93,0,0,300,260.55
2021-06-08T19:42:09Z,126.935,126.935,126.935,126.935,0,0,200,260.55
2021-06-08T19:42:16Z,126.935,126.935,126.93,126.93,0,1,400,265.55
2021-06-08T19:42:18Z,126.94,126.94,126.94,126.94,1,0,500,275.55
2021-06-08T19:42:19Z,126.94,126.94,126.94,126.94,0,0,200,255.55
2021-06-08T19:42:20Z,126.94,126.94,126.94,126.94,0,0,1600,305.55
2021-06-08T19:42:23Z,126.93,126.93,126.93,126.93,0,0,300,315.55
2021-06-08T19:42:26Z,126.93,126.93,126.93,126.93,0,0,100,290.55
2021-06-08T19:42:28Z,126.935,126.935,126.935,126.935,0,0,100,280.55
2021-06-08T19:42:34Z,126.93,126.93,126.93,126.93,0,1,100,280.55
2021-06-08T19:42:38Z,126.92,126.92,126.92,126.92,0,0,100,275.55
2021-06-08T19:42:41Z,126.92,126.92,126.92,126.92,0,0,100,265.55
2021-06-08T19:42:48Z,126.92,126.92,126.92,126.92,0,0,600,290.55
2021-06-08T19:42:50Z,126.91,126.91,126.91,126.91,0,0,400,305.55
2021-06-08T19:42:58Z,126.93,126.93,126.93,126.93,1,0,300,315.55
2021-06-08T19:42:59Z,126.93,126.93,126.93,126.93,0,0,500,330.55
2021-06-08T19:43:02Z,126.94,126.94,126.94,126.94,0,0,100,330
2021-06-08T19:43:12Z,126.94,126.94,126.94,126.94,0,0,139,311.95
2021-06-08T19:43:13Z,126.94,126.94,126.94,126.94,0,0,800,346.95
2021-06-08T19:43:31Z,126.94,126.94,126.94,126.94,0,0,400,361.95
2021-06-08T19:43:32Z,126.95,126.95,126.95,126.95,0,0,100,351.95
2021-06-08T19:43:36Z,126.95,126.95,126.95,126.95,0,0,100,346.95
2021-06-08T19:43:40Z,126.97,126.97,126.97,126.97,0,0,187,336.3
2021-06-08T19:43:41Z,126.98,126.98,126.98,126.98,0,0,600,341.3
2021-06-08T19:43:44Z,126.99,126.99,126.99,126.99,0,0,400,351.3
2021-06-08T19:43:45Z,126.99,127,126.99,127,0,0,500,296.3
2021-06-08T19:43:46Z,126.99,126.99,126.99,126.99,0,0,600,311.3
2021-06-08T19:43:53Z,126.98,126.98,126.98,126.98,0,0,500,331.3
2021-06-08T19:43:59Z,126.98,126.98,126.98,126.98,0,0,200,336.3
2021-06-08T19:44:01Z,126.97,126.97,126.97,126.97,0,0,300,346.3
2021-06-08T19:44:03Z,126.97,126.97,126.97,126.97,0,0,100,346.3
2021-06-08T19:44:09Z,126.965,126.97,126.965,126.97,0,0,900,386.3
2021-06-08T19:44:10Z,126.97,126.97,126.97,126.97,0,0,100,361.3
2021-06-08T19:44:29Z,126.96,126.96,126.96,126.96,0,1,2000,441.3
2021-06-08T19:44:41Z,126.965,126.965,126.96,126.96,0,0,800,466.3
2021-06-08T19:44:42Z,126.96,126.96,126.96,126.96,0,0,200,451.3
2021-06-08T19:44:43Z,126.96,126.96,126.96,126.96,0,0,100,451.3
2021-06-08T19:44:44Z,126.955,126.955,126.95,126.95,0,0,300,459.35
2021-06-08T19:44:46Z,126.95,126.95,126.95,126.95,0,0,300,434.35
2021-06-08T19:44:50Z,126.94,126.94,126.94,126.94,0,0,209,424.8
2021-06-08T19:44:51Z,126.94,126.94,126.94,126.94,0,0,200,429.8
2021-06-08T19:44:55Z,126.94,126.94,126.94,126.94,0,0,100,429.8
2021-06-08T19:45:01Z,126.93,126.93,126.93,126.93,0,0,800,460.45
2021-06-08T19:45:05Z,126.925,126.925,126.925,126.925,0,0,100,435.45
2021-06-08T19:45:06Z,126.93,126.93,126.93,126.93,1,0,400,435.45
2021-06-08T19:45:07Z,126.92,126.92,126.92,126.92,0,1,600,440.45
2021-06-08T19:45:10Z,126.91,126.91,126.91,126.91,0,0,690,444.95
2021-06-08T19:45:12Z,126.9,126.9,126.9,126.9,0,0,200,429.95
2021-06-08T19:45:13Z,126.89,126.89,126.89,126.89,0,0,600,449.95
2021-06-08T19:45:18Z,126.89,126.89,126.89,126.89,0,0,100,439.95
2021-06-08T19:45:21Z,126.89,126.9,126.89,126.9,0,0,760,472.95
2021-06-08T19:45:22Z,126.895,126.9,126.895,126.9,0,0,200,437.95
2021-06-08T19:45:23Z,126.9,126.9,126.9,126.9,0,0,100,437.95
2021-06-08T19:45:32Z,126.9,126.9,126.9,126.9,0,0,100,342.95
2021-06-08T19:45:36Z,126.91,126.91,126.91,126.91,0,0,100,307.95
2021-06-08T19:45:38Z,126.92,126.92,126.92,126.92,0,0,400,317.95
2021-06-08T19:45:40Z,126.93,126.94,126.93,126.94,0,0,600,342.95
2021-06-08T19:45:48Z,126.96,126.96,126.96,126.96,0,0,100,332.95
2021-06-08T19:45:53Z,126.97,126.97,126.97,126.97,0,0,400,337.95
2021-06-08T19:45:57Z,126.96,126.965,126.96,126.965,0,1,1000,377.5
2021-06-08T19:46:01Z,126.95,126.95,126.95,126.95,0,0,300,382.5
2021-06-08T19:46:06Z,126.95,126.95,126.95,126.95,0,0,223,388.65
2021-06-08T19:46:09Z,126.95,126.95,126.95,126.95,0,0,503,373.8
2021-06-08T19:46:11Z,126.94,126.94,126.94,126.94,0,0,634,400.5
2021-06-08T19:46:14Z,126.95,126.95,126.95,126.95,1,0,100,385.5
2021-06-08T19:46:19Z,126.95,126.95,126.95,126.95,0,0,100,360.5
2021-06-08T19:46:22Z,126.95,126.95,126.95,126.95,0,0,100,331
2021-06-08T19:46:25Z,126.95,126.95,126.95,126.95,0,0,700,356
2021-06-08T19:46:31Z,126.95,126.95,126.95,126.95,0,0,300,341
2021-06-08T19:46:32Z,126.94,126.95,126.94,126.95,0,0,1119,391.95
2021-06-08T19:46:48Z,126.95,126.95,126.95,126.95,0,0,100,358.95
2021-06-08T19:46:58Z,126.94,126.94,126.94,126.94,0,1,100,353.95
2021-06-08T19:46:59Z,126.94,126.94,126.94,126.94,0,0,300,363.95
2021-06-08T19:47:00Z,126.94,126.94,126.94,126.94,0,0,100,363.95
2021-06-08T19:47:01Z,126.93,126.93,126.93,126.93,0,0,300,373.95
2021-06-08T19:47:11Z,126.935,126.94,126.935,126.94,1,0,597,383.8
2021-06-08T19:47:12Z,126.95,126.95,126.95,126.95,0,0,500,378.8
2021-06-08T19:47:19Z,126.95,126.95,126.95,126.95,0,0,500,398.8
2021-06-08T19:47:20Z,126.95,126.95,126.95,126.95,0,0,200,388.8
2021-06-08T19:47:21Z,126.95,126.95,126.95,126.95,0,0,200,348.8
2021-06-08T19:47:23Z,126.95,126.95,126.94,126.94,0,0,200,343.8
2021-06-08T19:47:25Z,126.93,126.93,126.93,126.93,0,0,100,337.65
2021-06-08T19:47:26Z,126.92,126.92,126.92,126.92,0,0,300,327.5
2021-06-08T19:47:32Z,126.93,126.93,126.93,126.93,1,0,345,313.05
2021-06-08T19:47:34Z,126.93,126.93,126.93,126.93,0,0,200,318.05
2021-06-08T19:47:35Z,126.93,126.93,126.93,126.93,0,0,200,323.05
2021-06-08T19:47:51Z,126.925,126.925,126.925,126.925,0,0,100,323.05
2021-06-08T19:48:00Z,126.92,126.92,126.92,126.92,0,0,525,314.3
2021-06-08T19:48:06Z,126.9,126.9,126.9,126.9,0,0,100,304.3
2021-06-08T19:48:09Z,126.91,126.91,126.91,126.91,1,0,196,258.15
2021-06-08T19:48:10Z,126.91,126.91,126.91,126.91,0,0,100,258.15
2021-06-08T19:48:14Z,126.91,126.91,126.91,126.91,0,0,278,267.05
2021-06-08T19:48:15Z,126.9,126.9,126.9,126.9,0,0,500,277.05
2021-06-08T19:48:21Z,126.91,126.92,126.91,126.92,1,0,700,307.05
2021-06-08T19:48:22Z,126.92,126.92,126.92,126.92,0,0,100,297.05
2021-06-08T19:48:23Z,126.92,126.92,126.92,126.92,0,0,600,297.2
2021-06-08T19:48:24Z,126.92,126.92,126.92,126.92,0,0,200,282.2
2021-06-08T19:48:25Z,126.93,126.935,126.93,126.93,0,0,1215,317.95
2021-06-08T19:48:31Z,126.94,126.94,126.94,126.94,0,0,1200,367.95
2021-06-08T19:48:33Z,126.93,126.93,126.93,126.93,0,1,200,367.95
2021-06-08T19:48:39Z,126.94,126.94,126.94,126.94,1,0,200,367.95
2021-06-08T19:48:57Z,126.93,126.93,126.93,126.93,0,1,100,367.95
2021-06-08T19:48:59Z,126.92,126.92,126.92,126.92,0,0,100,357.95
2021-06-08T19:49:01Z,126.92,126.92,126.92,126.92,0,0,200,350.7
2021-06-08T19:49:02Z,126.92,126.92,126.92,126.92,0,0,200,350.7
2021-06-08T19:49:11Z,126.91,126.91,126.91,126.91,0,0,300,355.7
2021-06-08T19:49:14Z,126.91,126.91,126.91,126.91,0,0,300,365.7
2021-06-08T19:49:16Z,126.9,126.91,126.9,126.91,0,0,700,374.45
2021-06-08T19:49:24Z,126.9,126.91,126.9,126.91,0,0,550,396.95
2021-06-08T19:49:28Z,126.9,126.9,126.9,126.9,0,0,300,402.15
2021-06-08T19:49:29Z,126.9,126.9,126.9,126.9,0,0,700,432.15
2021-06-08T19:49:30Z,126.9,126.9,126.9,126.9,0,0,100,423.25
2021-06-08T19:49:31Z,126.9,126.9,126.9,126.9,0,0,100,403.25
2021-06-08T19:49:36Z,126.915,126.915,126.91,126.91,0,0,700,403.25
2021-06-08T19:49:39Z,126.91,126.91,126.91,126.91,0,1,100,403.25
2021-06-08T19:49:41Z,126.9,126.9,126.9,126.9,0,0,300,388.25
2021-06-08T19:49:44Z,126.9,126.9,126.9,126.9,0,0,300,393.25
2021-06-08T19:49:46Z,126.9,126.9,126.9,126.9,0,0,350,350
2021-06-08T19:49:52Z,126.89,126.89,126.89,126.89,0,0,500,315
2021-06-08T19:49:54Z,126.88,126.88,126.88,126.88,0,0,2738,441.9
2021-06-08T19:49:55Z,126.88,126.88,126.88,126.88,0,0,2343,549.05
2021-06-08T19:49:56Z,126.87,126.87,126.87,126.87,0,0,105,549.3
2021-06-08T19:49:57Z,126.87,126.87,126.87,126.87,0,0,300,559.3
